,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2009-02-26,3640395.5,2605841.0,4809817.5,1321234.875,0.0
2009-02-27,3640395.5,2605841.0,4790874.5,1316031.375,0.0
2009-02-28,3640395.5,2605841.0,4754065.0,1305919.875,0.0
2009-03-01,4322876.5,2605841.0,4717321.5,1091246.0,0.0
2009-03-02,4322876.5,2605841.0,4680816.5,1082801.375,0.0
2009-03-03,4322876.5,2605841.0,4644582.0,1074419.375,0.0
2009-03-04,4322876.5,2605841.0,4608622.0,1066100.875,0.0
2009-03-05,4322876.5,2605841.0,4599639.0,1064022.75,0.0
2009-03-06,4322876.5,2605841.0,4564029.0,1055785.25,0.0
2009-03-07,4322876.5,2605841.0,4528749.0,1047624.0,0.0
2009-03-08,4322876.5,2605841.0,4560472.5,1054962.5,0.0
2009-03-09,4322876.5,2605841.0,4550320.5,1052614.125,0.0
2009-03-10,4322945.0,2605909.75,4974286.0,1150670.625,0.0
2009-03-11,4322876.5,2605841.0,4935603.0,1141740.5,0.0
2009-03-12,4322876.5,2605841.0,4897555.0,1132939.0,0.0
2009-03-13,4322876.5,2605841.0,4859777.5,1124200.0,0.0
2009-03-14,4322876.5,2605841.0,4822854.5,1115658.625,0.0
2009-03-15,4322876.5,2605841.0,4785650.5,1107052.375,0.0
2009-03-16,4322876.5,2605841.0,4748719.0,1098509.125,0.0
2009-03-17,4322876.5,2605841.0,4712065.5,1090030.125,0.0
2009-03-18,4322876.5,2605841.0,4675689.5,1081615.375,0.0
2009-03-19,4322876.5,2605841.0,4639589.5,1073264.5,0.0
2009-03-20,4322876.5,2605841.0,4603763.0,1064976.75,0.0
2009-03-21,4322876.5,2605841.0,4568208.5,1056752.125,0.0
2009-03-22,4322876.5,2605841.0,4532924.0,1048589.75,0.0
2009-03-23,4322876.5,2605841.0,4497917.5,1040491.8125,0.0
2009-03-24,4322876.5,2605841.0,4467960.0,1033561.8125,0.0
2009-03-25,4322962.0,2605926.5,4905115.0,1134665.375,0.0
2009-03-26,4322876.5,2605841.0,4867068.0,1125886.5,0.0
2009-03-27,4322876.5,2605841.0,4829607.0,1117220.75,0.0
2009-03-28,4322876.5,2605841.0,4792373.5,1108607.625,0.0
2009-03-29,4322930.5,2605895.25,4981168.5,1152266.625,0.0
2009-03-30,4322876.5,2605841.0,4942792.0,1143403.5,0.0
2009-03-31,4322876.5,2605841.0,4904784.0,1134611.25,0.0
2009-04-01,9525898.0,2605841.0,4867018.5,510924.90625,0.0
2009-04-02,9525898.0,2605841.0,4829528.5,506989.3125,0.0
2009-04-03,9525898.0,2605841.0,4792321.0,503083.375,0.0
2009-04-04,9525898.0,2605841.0,4755391.5,499206.625,0.0
2009-04-05,9525898.0,2605841.0,4718846.5,495370.25,0.0
2009-04-06,9525898.0,2605841.0,4682471.0,491551.65625,0.0
2009-04-07,9525898.0,2605841.0,4646369.5,487761.84375,0.0
2009-04-08,9525898.0,2605841.0,4610540.0,484000.5625,0.0
2009-04-09,9525898.0,2605841.0,4574980.5,480267.625,0.0
2009-04-10,9526006.0,2605949.25,5042311.5,529320.625,0.0
2009-04-11,9525898.0,2605841.0,5003854.5,525289.5,0.0
2009-04-12,9525898.0,2605841.0,4965501.5,521263.34375,0.0
2009-04-13,9525899.0,2605842.0,4961907.0,520885.9375,0.0
2009-04-14,9525898.0,2605841.0,4923825.0,516888.28125,0.0
2009-04-15,9525898.0,2605841.0,4885974.0,512914.78125,0.0
2009-04-16,9525898.0,2605841.0,4848396.0,508969.96875,0.0
2009-04-17,9525898.0,2605841.0,4811098.5,505054.59375,0.0
2009-04-18,9525898.0,2605841.0,4774080.0,501168.5,0.0
2009-04-19,9525898.0,2605841.25,4831069.5,507151.0625,0.0
2009-04-20,9525898.0,2605841.0,4793913.5,503250.5625,0.0
2009-04-21,9525898.0,2605841.0,4757020.0,499377.59375,0.0
2009-04-22,9525898.0,2605841.0,4720402.5,495533.59375,0.0
2009-04-23,9525898.0,2605841.0,4684059.5,491718.40625,0.0
2009-04-24,9525898.0,2605841.0,4647993.0,487932.25,0.0
2009-04-25,9525898.0,2605841.0,4612193.5,484174.125,0.0
2009-04-26,9525898.0,2605841.0,4582323.5,481038.46875,0.0
2009-04-27,9525898.0,2605841.0,4559917.5,478686.34375,0.0
2009-04-28,9526368.0,2606311.0,5384423.5,565212.625,0.0
2009-04-29,9525898.0,2605841.0,5338523.0,560422.0,0.0
2009-04-30,9526394.0,2606336.5,6564218.0,689055.9375,0.0
2009-05-01,8549483.0,2605841.0,6510475.0,761505.125,0.0
2009-05-02,8549483.0,2605841.0,6461738.0,755804.5625,0.0
2009-05-03,8549483.0,2605841.0,6412782.0,750078.375,0.0
2009-05-04,8549483.0,2605841.0,6364075.0,744381.3125,0.0
2009-05-05,8549483.0,2605841.0,6315700.5,738723.125,0.0
2009-05-06,8549483.0,2605841.0,6267671.5,733105.375,0.0
2009-05-07,8549483.0,2605841.0,6219989.0,727528.125,0.0
2009-05-08,8549483.0,2605841.0,6173173.0,722052.25,0.0
2009-05-09,8549483.0,2605841.0,6130310.0,717038.6875,0.0
2009-05-10,8549483.0,2605841.0,6083648.5,711580.875,0.0
2009-05-11,8549483.0,2605841.0,6037300.0,706159.6875,0.0
2009-05-12,8549483.0,2605841.0,5991282.5,700777.1875,0.0
2009-05-13,8549483.0,2605841.0,5945653.0,695440.0625,0.0
2009-05-14,8549483.0,2605841.0,5972813.0,698616.875,0.0
2009-05-15,8549483.0,2605841.0,5927482.5,693314.75,0.0
2009-05-16,8549616.0,2605974.0,6986484.5,817169.4375,0.0
2009-05-17,8549483.0,2605841.0,6933172.5,810946.4375,0.0
2009-05-18,8549483.0,2605841.0,6880716.5,804810.875,0.0
2009-05-19,8549483.0,2605841.0,6828526.0,798706.3125,0.0
2009-05-20,8549483.0,2605841.0,6776689.0,792643.1875,0.0
2009-05-21,8549483.0,2605841.0,6725220.0,786623.0,0.0
2009-05-22,8549483.0,2605841.0,6674120.5,780646.125,0.0
2009-05-23,8549483.0,2605841.0,6623389.0,774712.25,0.0
2009-05-24,8549483.0,2605841.0,6573023.5,768821.1875,0.0
2009-05-25,8549485.0,2605843.25,6544801.0,765519.9375,0.0
2009-05-26,8549511.0,2605869.75,6608512.0,772969.5625,0.0
2009-05-27,8549483.0,2605841.0,6561183.5,767436.3125,0.0
2009-05-28,8549483.0,2605841.0,6511278.0,761599.0625,0.0
2009-05-29,8549483.0,2605841.0,6461703.0,755800.4375,0.0
2009-05-30,8549483.0,2605841.0,6412849.5,750086.25,0.0
2009-05-31,8549483.0,2605841.0,6363986.0,744370.875,0.0
2009-06-01,5648242.5,2605841.0,6315479.0,1118131.75,0.0
2009-06-02,5648242.5,2605841.0,6282513.0,1112295.125,0.0
2009-06-03,5648242.5,2605841.0,6264291.5,1109069.125,0.0
2009-06-04,5648242.5,2605841.0,6216551.0,1100616.875,0.0
2009-06-05,5648242.5,2605841.0,6169140.5,1092223.0,0.0
2009-06-06,5648242.5,2605841.0,6122073.5,1083890.0,0.0
2009-06-07,5648242.5,2605841.0,6075635.5,1075668.25,0.0
2009-06-08,5648242.5,2605841.0,6030578.0,1067691.0,0.0
2009-06-09,5648242.5,2605841.0,5984540.5,1059540.25,0.0
2009-06-10,5648245.0,2605843.5,6032955.0,1068111.375,0.0
2009-06-11,5648267.0,2605865.5,6192267.0,1096312.75,0.0
2009-06-12,5648261.5,2605859.75,6150075.5,1088844.0,0.0
2009-06-13,5648242.5,2605841.0,6103214.0,1080551.0,0.0
2009-06-14,5648242.5,2605841.0,6056694.0,1072314.75,0.0
2009-06-15,5648242.5,2605841.0,6032289.0,1067994.0,0.0
2009-06-16,5648253.0,2605851.25,6374603.0,1128597.375,0.0
2009-06-17,5648242.5,2605841.0,6328221.5,1120387.75,0.0
2009-06-18,5648242.5,2605841.0,6280523.5,1111943.0,0.0
2009-06-19,5648242.5,2605841.0,6232859.5,1103504.25,0.0
2009-06-20,5648247.0,2605845.5,6189771.5,1095874.75,0.0
2009-06-21,5648242.5,2605841.0,6160605.0,1090711.875,0.0
2009-06-22,5648242.5,2605841.0,6113900.0,1082442.875,0.0
2009-06-23,5648242.5,2605841.0,6067496.0,1074227.25,0.0
2009-06-24,5648242.5,2605841.0,6032379.0,1068009.875,0.0
2009-06-25,5648242.5,2605841.0,5997946.5,1061913.75,0.0
2009-06-26,5648242.5,2605841.0,5952256.0,1053824.375,0.0
2009-06-27,5648242.5,2605841.0,5906900.0,1045794.3125,0.0
2009-06-28,5648242.5,2605841.0,5861949.5,1037836.0,0.0
2009-06-29,5648242.5,2605841.0,5817255.5,1029923.125,0.0
2009-06-30,5648242.5,2605841.0,5772889.5,1022068.25,0.0
2009-07-01,3069493.5,2605841.0,5728849.5,1866382.75,0.0
2009-07-02,3069493.5,2605841.0,5685133.5,1852140.625,0.0
2009-07-03,3069493.5,2605841.0,5641739.5,1838003.5,0.0
2009-07-04,3069524.5,2605872.0,5780512.0,1883194.625,0.0
2009-07-05,3069493.5,2605841.0,5744162.5,1871371.5,0.0
2009-07-06,3069493.5,2605841.0,5700725.5,1857220.25,0.0
2009-07-07,3069493.5,2605841.0,5657365.0,1843094.0,0.0
2009-07-08,3069493.5,2605841.0,5614462.0,1829116.875,0.0
2009-07-09,3069493.5,2605841.0,5571673.0,1815176.75,0.0
2009-07-10,3069493.5,2605841.0,5529194.5,1801337.75,0.0
2009-07-11,3069493.5,2605841.0,5487509.0,1787757.25,0.0
2009-07-12,3069493.5,2605841.0,5445645.5,1774118.625,0.0
2009-07-13,3069493.5,2605841.0,5408601.0,1762050.0,0.0
2009-07-14,3069493.5,2605841.0,5367334.0,1748605.75,0.0
2009-07-15,3069493.5,2605841.0,5326986.0,1735461.0,0.0
2009-07-16,3069493.5,2605841.0,5286307.0,1722208.25,0.0
2009-07-17,3069493.5,2605841.0,5245925.0,1709052.375,0.0
2009-07-18,3069493.5,2605841.0,5205841.0,1695993.5,0.0
2009-07-19,3069493.5,2605841.0,5166053.0,1683031.125,0.0
2009-07-20,3069493.5,2605841.0,5126559.5,1670164.75,0.0
2009-07-21,3069493.5,2605841.0,5088487.5,1657761.375,0.0
2009-07-22,3069503.0,2605850.5,5066049.5,1650446.25,0.0
2009-07-23,3069493.5,2605841.0,5027357.0,1637845.875,0.0
2009-07-24,3069493.5,2605841.0,4989073.5,1625373.625,0.0
2009-07-25,3069493.5,2605841.0,4950906.0,1612939.125,0.0
2009-07-26,3069493.5,2605841.0,4913020.5,1600596.5,0.0
2009-07-27,3069493.5,2605841.0,4875417.0,1588345.875,0.0
2009-07-28,3069493.5,2605841.0,4838093.5,1576186.375,0.0
2009-07-29,3069493.5,2605841.0,4801629.0,1564306.625,0.0
2009-07-30,3069493.5,2605841.0,4764855.5,1552326.375,0.0
2009-07-31,3069493.5,2605841.0,4728356.5,1540435.5,0.0
2009-08-01,2605841.0,2605841.0,4692164.0,1800633.25,0.0
2009-08-02,2605841.0,2605841.0,4656215.5,1786837.875,0.0
2009-08-03,2605841.0,2605841.0,4620528.5,1773142.875,0.0
2009-08-04,2605841.0,2605841.0,4585463.0,1759686.375,0.0
2009-08-05,2605841.0,2605841.0,4550306.0,1746194.75,0.0
2009-08-06,2605841.0,2605841.0,4515412.0,1732804.125,0.0
2009-08-07,2605841.0,2605841.0,4480779.0,1719513.625,0.0
2009-08-08,2605841.0,2605841.0,4446492.0,1706355.875,0.0
2009-08-09,2605841.0,2605841.0,4412376.0,1693263.75,0.0
2009-08-10,2605841.5,2605841.5,4413290.0,1693614.125,0.0
2009-08-11,2605841.0,2605841.0,4379505.0,1680649.375,0.0
2009-08-12,2605841.0,2605841.0,4345914.5,1667758.875,0.0
2009-08-13,2605841.0,2605841.0,4312567.0,1654961.625,0.0
2009-08-14,2605841.0,2605841.0,4279468.0,1642259.875,0.0
2009-08-15,2605841.0,2605841.0,4246617.0,1629653.125,0.0
2009-08-16,2605841.0,2605841.0,4215892.5,1617862.5,0.0
2009-08-17,2606342.0,2606342.0,5037414.0,1932752.5,0.0
2009-08-18,2605868.0,2605868.0,5104698.0,1958924.25,0.0
2009-08-19,2605841.0,2605841.0,5065828.5,1944028.25,0.0
2009-08-20,2606101.25,2606101.25,5331835.0,2045904.75,0.0
2009-08-21,2605841.0,2605841.0,5288248.5,2029382.625,0.0
2009-08-22,2605841.0,2605841.0,5247947.5,2013917.0,0.0
2009-08-23,2605841.0,2605841.0,5207924.0,1998557.875,0.0
2009-08-24,2605841.0,2605841.0,5168194.0,1983311.375,0.0
2009-08-25,2605841.0,2605841.0,5128758.5,1968177.875,0.0
2009-08-26,2605841.0,2605841.0,5089615.5,1953156.625,0.0
2009-08-27,2605841.0,2605841.0,5051235.0,1938428.0,0.0
2009-08-28,2605841.75,2605841.75,5015206.0,1924601.125,0.0
2009-08-29,2605841.0,2605841.0,4976903.5,1909903.0,0.0
2009-08-30,2605841.0,2605841.0,4938884.0,1895312.875,0.0
2009-08-31,2605841.0,2605841.0,4901145.5,1880830.625,0.0
2009-09-01,2605841.0,2605841.0,4863685.5,1866455.25,0.0
2009-09-02,2605841.0,2605841.0,4826502.5,1852186.125,0.0
2009-09-03,2605841.0,2605841.0,4789594.0,1838022.375,0.0
2009-09-04,2605841.0,2605841.0,4752958.5,1823963.375,0.0
2009-09-05,2605841.0,2605841.0,4716593.5,1810008.125,0.0
2009-09-06,2605841.0,2605841.0,4681257.0,1796447.625,0.0
2009-09-07,2605841.0,2605841.0,4645422.0,1782695.875,0.0
2009-09-08,2605841.0,2605841.0,4609852.5,1769046.0,0.0
2009-09-09,2605841.0,2605841.0,4574546.0,1755497.0,0.0
2009-09-10,2605841.0,2605841.0,4539501.0,1742048.375,0.0
2009-09-11,2605841.0,2605841.0,4504715.5,1728699.25,0.0
2009-09-12,2605841.0,2605841.0,4470188.5,1715449.5,0.0
2009-09-13,2605841.0,2605841.0,4435917.5,1702297.875,0.0
2009-09-14,2605841.0,2605841.0,4401901.5,1689244.125,0.0
2009-09-15,2605841.0,2605841.0,4368138.0,1676287.25,0.0
2009-09-16,2605841.0,2605841.0,4334626.0,1663426.875,0.0
2009-09-17,2605841.0,2605841.0,4301363.0,1650662.125,0.0
2009-09-18,2605841.0,2605841.0,4268348.5,1637992.625,0.0
2009-09-19,2605841.0,2605841.0,4235580.0,1625417.625,0.0
2009-09-20,2605841.0,2605841.0,4203252.5,1613011.875,0.0
2009-09-21,2605841.0,2605841.0,4170972.5,1600624.375,0.0
2009-09-22,2605841.0,2605841.0,4174484.0,1601971.875,0.0
2009-09-23,2605841.0,2605841.0,4142628.25,1589747.125,0.0
2009-09-24,2605841.0,2605841.0,4170899.5,1600596.375,0.0
2009-09-25,2606101.25,2606101.25,5258326.0,2017698.25,0.0
2009-09-26,2605841.0,2605841.0,5217006.5,2002043.25,0.0
2009-09-27,2605841.0,2605841.0,5177662.0,1986944.75,0.0
2009-09-28,2605841.0,2605841.0,5138328.5,1971850.375,0.0
2009-09-29,2605841.0,2605841.0,5099231.0,1956846.5,0.0
2009-09-30,2605841.0,2605841.0,5060411.0,1941949.25,0.0
2009-10-01,2605841.0,2605841.0,5023707.5,1927864.125,0.0
2009-10-02,2605841.0,2605841.0,4989701.0,1914814.125,0.0
2009-10-03,2605841.0,2605841.0,4951685.0,1900225.25,0.0
2009-10-04,2605841.0,2605841.0,4913944.5,1885742.25,0.0
2009-10-05,2605841.0,2605841.0,4876479.5,1871365.0,0.0
2009-10-06,2605841.0,2605841.0,4853200.5,1862431.5,0.0
2009-10-07,2605841.0,2605841.0,4816184.0,1848226.375,0.0
2009-10-08,2605864.0,2605864.0,5007722.0,1921712.75,0.0
2009-10-09,2606044.75,2606044.75,5928233.5,2274801.0,0.0
2009-10-10,2605841.0,2605841.0,5886015.0,2258777.5,0.0
2009-10-11,2605841.0,2605841.0,5842467.5,2242066.0,0.0
2009-10-12,2605841.0,2605841.0,5798502.0,2225194.0,0.0
2009-10-13,2605841.0,2605841.0,5754708.0,2208388.0,0.0
2009-10-14,2605845.75,2605845.75,5791154.0,2222370.25,0.0
2009-10-15,2605841.0,2605841.0,5749233.5,2206287.25,0.0
2009-10-16,2605841.0,2605841.0,5705809.5,2189623.0,0.0
2009-10-17,2605841.0,2605841.0,5662639.0,2173056.25,0.0
2009-10-18,2605841.0,2605841.0,5619764.5,2156603.0,0.0
2009-10-19,2605841.0,2605841.0,5577192.5,2140265.75,0.0
2009-10-20,2605841.0,2605841.0,5534923.0,2124044.75,0.0
2009-10-21,2605841.0,2605841.0,5492955.5,2107939.5,0.0
2009-10-22,2605841.0,2605841.0,5491824.0,2107505.5,0.0
2009-10-23,2605906.25,2605906.25,5979376.0,2294547.75,0.0
2009-10-24,2605841.0,2605841.0,5934933.0,2277550.0,0.0
2009-10-25,2605841.0,2605841.0,5890231.5,2260395.5,0.0
2009-10-26,2605844.0,2605844.0,5934602.0,2277420.25,0.0
2009-10-27,2605841.0,2605841.0,5889729.5,2260203.0,0.0
2009-10-28,2605841.0,2605841.0,5845106.5,2243078.75,0.0
2009-10-29,2605841.0,2605841.0,5800796.0,2226074.5,0.0
2009-10-30,2605975.25,2605975.25,6779151.0,2601387.25,0.0
2009-10-31,2605841.0,2605841.0,6728231.0,2581980.75,0.0
2009-11-01,2640456.25,2605841.0,6677661.0,2528980.0,0.0
2009-11-02,2640456.25,2605841.0,6627246.0,2509886.75,0.0
2009-11-03,2640456.25,2605841.0,6577153.0,2490915.25,0.0
2009-11-04,2640456.25,2605841.0,6527412.0,2472077.25,0.0
2009-11-05,2640456.25,2605841.0,6478026.0,2453373.75,0.0
2009-11-06,2640456.25,2605841.0,6428994.5,2434804.5,0.0
2009-11-07,2640456.25,2605841.0,6380315.0,2416368.5,0.0
2009-11-08,2640456.25,2605841.0,6331985.5,2398065.0,0.0
2009-11-09,2640456.25,2605841.0,6284003.0,2379892.75,0.0
2009-11-10,2640456.25,2605841.0,6236575.0,2361930.75,0.0
2009-11-11,2640456.25,2605841.0,6189425.5,2344074.25,0.0
2009-11-12,2640456.25,2605841.0,6142470.5,2326291.25,0.0
2009-11-13,2640456.25,2605841.0,6095855.0,2308637.0,0.0
2009-11-14,2640456.25,2605841.0,6049576.0,2291110.0,0.0
2009-11-15,2640456.25,2605841.0,6003632.5,2273710.25,0.0
2009-11-16,2640485.0,2605869.75,6132263.5,2322400.5,0.0
2009-11-17,2640519.0,2605903.75,6516443.0,2467864.5,0.0
2009-11-18,2640456.25,2605841.0,6477357.5,2453120.5,0.0
2009-11-19,2640456.25,2605841.0,6428323.0,2434550.0,0.0
2009-11-20,2640456.25,2605841.0,6379611.0,2416101.75,0.0
2009-11-21,2640456.25,2605841.0,6331246.0,2397784.75,0.0
2009-11-22,2640456.25,2605841.0,6283230.5,2379600.25,0.0
2009-11-23,2640456.25,2605841.0,6235562.5,2361547.25,0.0
2009-11-24,2640456.25,2605841.0,6188240.0,2343625.25,0.0
2009-11-25,2640456.25,2605841.0,6141261.0,2325833.25,0.0
2009-11-26,2640456.25,2605841.0,6094623.0,2308170.5,0.0
2009-11-27,2640456.25,2605841.0,6048324.5,2290636.25,0.0
2009-11-28,2640456.25,2605841.0,6002362.5,2273229.25,0.0
2009-11-29,2640456.25,2605841.0,5956735.5,2255949.25,0.0
2009-11-30,2640456.25,2605841.0,5911441.0,2238795.25,0.0
2009-12-01,2605841.0,2605841.0,5866476.5,2251279.5,0.0
2009-12-02,2605841.0,2605841.0,5821841.0,2234150.5,0.0
2009-12-03,2605841.0,2605841.0,5777531.5,2217146.5,0.0
2009-12-04,2605841.0,2605841.0,5733546.0,2200267.0,0.0
2009-12-05,2605841.0,2605841.0,5689883.0,2183511.25,0.0
2009-12-06,2605841.0,2605841.0,5646539.5,2166878.0,0.0
2009-12-07,2605841.0,2605841.0,5603514.5,2150367.0,0.0
2009-12-08,2605841.0,2605841.0,5560805.5,2133977.25,0.0
2009-12-09,2605841.0,2605841.0,5518410.0,2117707.75,0.0
2009-12-10,2605841.0,2605841.0,5476327.0,2101558.5,0.0
2009-12-11,2605841.0,2605841.0,5434553.5,2085527.625,0.0
2009-12-12,2605841.0,2605841.0,5393088.0,2069615.125,0.0
2009-12-13,2605841.0,2605841.0,5359073.5,2056562.0,0.0
2009-12-14,2605841.0,2605841.0,5318221.0,2040884.75,0.0
2009-12-15,2605841.0,2605841.0,5277627.5,2025306.75,0.0
2009-12-16,2605841.0,2605841.0,5237326.0,2009841.0,0.0
2009-12-17,2605841.0,2605841.0,5197321.5,1994489.125,0.0
2009-12-18,2605841.0,2605841.0,5157612.5,1979250.625,0.0
2009-12-19,2605841.0,2605841.0,5118198.0,1964125.25,0.0
2009-12-20,2605841.0,2605841.0,5079075.5,1949111.875,0.0
2009-12-21,2605841.0,2605841.0,5040243.0,1934209.75,0.0
2009-12-22,2605841.0,2605841.0,5001844.0,1919474.0,0.0
2009-12-23,2605841.0,2605841.0,4963692.5,1904833.25,0.0
2009-12-24,2605880.75,2605880.75,5171636.0,1984602.0,0.0
2009-12-25,2605841.0,2605841.0,5132725.0,1969700.0,0.0
2009-12-26,2605841.0,2605841.0,5093698.5,1954723.5,0.0
2009-12-27,2605841.0,2605841.0,5054824.5,1939805.375,0.0
2009-12-28,2605841.0,2605841.0,5016212.5,1924988.0,0.0
2009-12-29,2605841.0,2605841.0,4977880.0,1910277.75,0.0
2009-12-30,2605841.0,2605841.0,4939830.5,1895676.125,0.0
2009-12-31,2605841.0,2605841.0,4902061.5,1881182.125,0.0
2010-01-01,2605841.0,2605841.0,4864572.5,1866795.625,0.0
2010-01-02,2605841.0,2605841.0,4827361.0,1852515.5,0.0
2010-01-03,2605841.0,2605841.0,4790425.0,1838341.25,0.0
2010-01-04,2605841.0,2605841.0,4753763.5,1824272.25,0.0
2010-01-05,2605841.0,2605841.0,4717373.5,1810307.5,0.0
2010-01-06,2605841.0,2605841.0,4681254.0,1796446.5,0.0
2010-01-07,2605841.0,2605841.0,4645403.0,1782688.625,0.0
2010-01-08,2605841.0,2605841.0,4609818.0,1769032.75,0.0
2010-01-09,2605841.0,2605841.0,4574498.5,1755478.75,0.0
2010-01-10,2605841.0,2605841.0,4539441.5,1742025.5,0.0
2010-01-11,2605841.0,2605841.0,4504646.0,1728672.625,0.0
2010-01-12,2605841.0,2605841.0,4470109.5,1715419.125,0.0
2010-01-13,2605841.0,2605841.0,4435831.0,1702264.625,0.0
2010-01-14,2605841.0,2605841.0,4401835.5,1689218.75,0.0
2010-01-15,2605841.0,2605841.0,4368066.5,1676259.75,0.0
2010-01-16,2605841.0,2605841.0,4334550.0,1663397.75,0.0
2010-01-17,2605841.0,2605841.0,4301284.5,1650632.0,0.0
2010-01-18,2605841.0,2605841.0,4268267.5,1637961.625,0.0
2010-01-19,2605841.0,2605841.0,4235498.0,1625386.25,0.0
2010-01-20,2605846.75,2605846.75,4355853.5,1671569.375,0.0
2010-01-21,2605842.0,2605842.0,4369310.5,1676736.5,0.0
2010-01-22,2605841.0,2605841.0,4336289.5,1664065.25,0.0
2010-01-23,2605841.0,2605841.0,4307621.5,1653063.875,0.0
2010-01-24,2605917.75,2605917.75,4637409.5,1779568.625,0.0
2010-01-25,2605841.0,2605841.0,4602095.0,1766069.0,0.0
2010-01-26,2605841.0,2605841.0,4567103.0,1752640.75,0.0
2010-01-27,2605841.0,2605841.0,4532229.0,1739257.75,0.0
2010-01-28,2605841.0,2605841.0,4497585.0,1725963.0,0.0
2010-01-29,2605841.0,2605841.0,4463191.5,1712764.375,0.0
2010-01-30,2605841.0,2605841.0,4429050.5,1699662.625,0.0
2010-01-31,2605841.0,2605841.0,4395161.5,1686657.625,0.0
2010-02-01,3640395.5,2605841.0,4361523.0,1198090.375,0.0
2010-02-02,3640395.5,2605841.0,4328133.0,1188918.375,0.0
2010-02-03,3640395.5,2605841.0,4294990.5,1179814.25,0.0
2010-02-04,3640395.5,2605841.0,4262093.5,1170777.625,0.0
2010-02-05,3640395.5,2605841.0,4229496.5,1161823.375,0.0
2010-02-06,3640395.5,2605841.0,4197085.0,1152920.0,0.0
2010-02-07,3640395.5,2605841.0,4164914.25,1144082.875,0.0
2010-02-08,3640395.5,2605841.0,4132982.5,1135311.375,0.0
2010-02-09,3640395.5,2605841.0,4101288.25,1126605.125,0.0
2010-02-10,3640395.5,2605841.0,4069830.0,1117963.75,0.0
2010-02-11,3640395.5,2605841.0,4038606.0,1109386.625,0.0
2010-02-12,3640395.5,2605841.0,4007614.75,1100873.5,0.0
2010-02-13,3640395.5,2605841.0,3976854.75,1092423.875,0.0
2010-02-14,3640395.5,2605841.0,3946324.25,1084037.25,0.0
2010-02-15,3640395.5,2605841.0,3916022.0,1075713.375,0.0
2010-02-16,3640395.5,2605841.0,3885946.25,1067451.625,0.0
2010-02-17,3640395.5,2605841.0,3856095.5,1059251.75,0.0
2010-02-18,3640395.5,2605841.0,3826468.25,1051113.375,0.0
2010-02-19,3640395.5,2605841.0,3797063.0,1043035.8125,0.0
2010-02-20,3640395.5,2605841.0,3767878.0,1035018.875,0.0
2010-02-21,3640395.5,2605841.0,3744464.5,1028587.25,0.0
2010-02-22,3640395.5,2605841.0,3715744.75,1020698.0625,0.0
2010-02-23,3640395.5,2605841.0,3687188.75,1012853.875,0.0
2010-02-24,3640395.5,2605841.0,3658837.25,1005065.875,0.0
2010-02-25,3640395.5,2605841.0,3630696.25,997335.6875,0.0
2010-02-26,3640395.5,2605841.0,3602766.5,989663.5,0.0
2010-02-27,3640395.5,2605841.0,3575046.75,982049.0,0.0
2010-02-28,3640395.5,2605841.0,3547535.25,974491.6875,0.0
2010-03-01,4322876.5,2605841.0,3520230.75,814326.0625,0.0
2010-03-02,4322876.5,2605841.0,3493132.0,808057.375,0.0
2010-03-03,4322876.5,2605841.0,3466237.5,801835.9375,0.0
2010-03-04,4322876.5,2605841.0,3439545.75,795661.375,0.0
2010-03-05,4322876.5,2605841.0,3413055.25,789533.375,0.0
2010-03-06,4322876.5,2605841.0,3400637.0,786660.6875,0.0
2010-03-07,4322892.5,2605857.25,3631740.25,840118.0625,0.0
2010-03-08,4322881.5,2605846.0,3620295.5,837472.8125,0.0
2010-03-09,4322876.5,2605841.0,3598996.75,832546.75,0.0
2010-03-10,4322877.0,2605841.75,3572254.25,826360.375,0.0
2010-03-11,4322898.5,2605863.25,3569007.5,825605.1875,0.0
2010-03-12,4322876.5,2605841.0,3541417.0,819227.0,0.0
2010-03-13,4322876.5,2605841.0,3518250.5,813867.9375,0.0
2010-03-14,4322876.5,2605841.0,3491400.25,807656.75,0.0
2010-03-15,4322876.5,2605841.0,3464578.5,801452.125,0.0
2010-03-16,4322876.5,2605841.0,3437957.5,795294.0,0.0
2010-03-17,4322876.5,2605841.0,3411535.75,789181.875,0.0
2010-03-18,4322876.5,2605841.0,3385312.25,783115.6875,0.0
2010-03-19,4322876.5,2605841.0,3359285.25,777094.9375,0.0
2010-03-20,4322876.5,2605841.0,3333453.5,771119.3125,0.0
2010-03-21,4322876.5,2605841.0,3322631.25,768615.875,0.0
2010-03-22,4322876.5,2605841.0,3297330.0,762763.0,0.0
2010-03-23,4322876.5,2605841.0,3272026.5,756909.5625,0.0
2010-03-24,4322876.5,2605841.0,3246875.75,751091.5,0.0
2010-03-25,4322876.5,2605841.0,3222129.5,745367.0,0.0
2010-03-26,4322876.5,2605841.0,3197344.5,739633.5625,0.0
2010-03-27,4322876.5,2605841.0,3172745.25,733943.125,0.0
2010-03-28,4322876.5,2605841.0,3152826.0,729335.25,0.0
2010-03-29,4322876.5,2605841.0,3128562.5,723722.4375,0.0
2010-03-30,4322876.5,2605841.0,3104480.25,718151.5,0.0
2010-03-31,4322876.5,2605841.0,3080578.75,712622.4375,0.0
