,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2004-07-30,11384.8056640625,0.009287732653319836,0.0,0.0,0.011333008296787739
2004-07-31,11384.7958984375,0.0,0.0,0.0,0.011333008296787739
2004-08-01,7015.2041015625,0.0,0.0,0.0,0.011333008296787739
2004-08-02,7015.2041015625,0.0,0.0,0.0,0.011333008296787739
2004-08-03,11632.0458984375,4616.84130859375,9486.3037109375,815531.875,0.01021418534219265
2004-08-04,27778.529296875,20763.32421875,52694.796875,1896961.375,0.015756631270051003
2004-08-05,16141.8046875,9126.6005859375,20670.4453125,1280553.5,0.015088226646184921
2004-08-06,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-07,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-08,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-09,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-10,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-11,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-12,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-13,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-14,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-15,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-16,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-17,7015.2041015625,0.0,0.0,0.0,0.015088226646184921
2004-08-18,7015.26904296875,0.06463192403316498,0.011501655913889408,1.6395174264907837,0.015088229440152645
2004-08-19,7015.2041015625,0.0,0.0,0.0,0.015088229440152645
2004-08-20,8462.76171875,1447.5577392578125,2836.851318359375,335215.78125,0.011435634456574917
2004-08-21,7015.25,0.04552685469388962,0.0,0.0,0.011435634456574917
2004-08-22,7015.2041015625,0.0,0.0,0.0,0.011435634456574917
2004-08-23,7015.2041015625,0.0,0.0,0.0,0.011435634456574917
2004-08-24,7015.85546875,0.6510733366012573,8.44826889038086,1204.1680908203125,0.01143596787005663
2004-08-25,7019.353515625,4.149028778076172,81.72632598876953,11642.9990234375,0.011437933892011642
2004-08-26,71388.484375,64373.27734375,193895.15625,2716056.5,0.019984347745776176
2004-08-27,7718.0078125,702.8037109375,1479.0361328125,191634.4375,0.018553102388978004
2004-08-28,123352.0859375,116336.8828125,379617.8125,3077514.25,0.022789545357227325
2004-08-29,7015.2041015625,0.0,0.0,0.0,0.022789545357227325
2004-08-30,7015.2041015625,0.0,0.0,0.0,0.022789545357227325
2004-08-31,7015.2041015625,0.0,0.0,0.0,0.022789545357227325
2004-09-01,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-02,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-03,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-04,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-05,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-06,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-07,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-08,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-09,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-10,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-11,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-12,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-13,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-14,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-15,4106.220703125,0.0,0.0,0.0,0.022789545357227325
2004-09-16,35046.58984375,30940.37109375,102989.25,2938638.0,0.025071529671549797
2004-09-17,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-18,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-19,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-20,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-21,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-22,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-23,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-24,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-25,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-26,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-27,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-28,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-29,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-09-30,4106.220703125,0.0,0.0,0.0,0.025071529671549797
2004-10-01,3061.531005859375,0.0,0.0,0.0,0.025071529671549797
2004-10-02,4681.45361328125,1619.92236328125,4183.93408203125,893725.4375,0.01677895337343216
2004-10-03,3061.531005859375,0.0,0.0,0.0,0.01677895337343216
2004-10-04,3061.531005859375,0.0,0.0,0.0,0.01677895337343216
2004-10-05,3061.531005859375,0.0,0.0,0.0,0.01677895337343216
2004-10-06,3061.531005859375,0.0,0.0,0.0,0.01677895337343216
2004-10-07,3061.531005859375,0.0,0.0,0.0,0.01677895337343216
2004-10-08,40790.1171875,37728.5859375,124159.28125,3043857.0,0.02390185371041298
2004-10-09,3061.531005859375,0.0,0.0,0.0,0.02390185371041298
2004-10-10,3061.531005859375,0.0,0.0,0.0,0.02390185371041298
2004-10-11,3061.531005859375,0.0,0.0,0.0,0.02390185371041298
2004-10-12,8312.3623046875,5250.8310546875,15973.8837890625,1921702.125,0.022015759721398354
2004-10-13,10172.2724609375,7110.7412109375,23392.056640625,2299590.0,0.02264445833861828
2004-10-14,3061.531005859375,0.0,0.0,0.0,0.02264445833861828
2004-10-15,3061.531005859375,0.0,0.0,0.0,0.02264445833861828
2004-10-16,3061.531005859375,0.0,0.0,0.0,0.02264445833861828
2004-10-17,3061.531005859375,0.0,0.0,0.0,0.02264445833861828
2004-10-18,3061.531005859375,0.0,0.0,0.0,0.02264445833861828
2004-10-19,6537.19189453125,3475.66064453125,10489.8447265625,1604640.875,0.021997112780809402
2004-10-20,3061.531005859375,0.0,0.0,0.0,0.021997112780809402
2004-10-21,3061.531005859375,0.0,0.0,0.0,0.021997112780809402
2004-10-22,3061.531005859375,0.0,0.0,0.0,0.021997112780809402
2004-10-23,10054.390625,6992.859375,24323.794921875,2419221.25,0.022690439596772194
2004-10-24,3061.531005859375,0.0,0.0,0.0,0.022690439596772194
2004-10-25,3061.531005859375,0.0,0.0,0.0,0.022690439596772194
2004-10-26,3061.531005859375,0.0,0.0,0.0,0.022690439596772194
2004-10-27,26310.240234375,23248.708984375,74099.5,2816375.0,0.02724967896938324
2004-10-28,3061.531005859375,0.0,0.0,0.0,0.02724967896938324
2004-10-29,3061.531005859375,0.0,0.0,0.0,0.02724967896938324
2004-10-30,3061.531005859375,0.0,0.0,0.0,0.02724967896938324
2004-10-31,3061.531005859375,0.0,0.0,0.0,0.02724967896938324
2004-11-01,41197.72265625,39271.40625,127576.625,3096691.0,0.029505115002393723
2004-11-02,1926.3271484375,0.009287732653319836,0.0,0.0,0.029505115002393723
2004-11-03,1926.31787109375,0.0,0.0,0.0,0.029505115002393723
2004-11-04,4642.30712890625,2715.9892578125,8419.849609375,1813720.875,0.02700989879667759
2004-11-05,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-06,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-07,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-08,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-09,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-10,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-11,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-12,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-13,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-14,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-15,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-16,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-17,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-18,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-19,1926.3192138671875,0.0013476407621055841,0.0,0.0,0.02700989879667759
2004-11-20,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-21,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-22,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-23,1926.31787109375,0.0,0.0,0.0,0.02700989879667759
2004-11-24,1931.1748046875,4.856916427612305,5.957347869873047,3084.830810546875,0.026996461674571037
2004-11-25,1926.31787109375,0.0,0.0,0.0,0.026996461674571037
2004-11-26,1937.982177734375,11.664231300354004,16.083480834960938,8299.0859375,0.026970036327838898
2004-11-27,5536.18505859375,3609.8671875,10700.5,1932829.125,0.027001509442925453
2004-11-28,1926.31787109375,0.0,0.0,0.0,0.027001509442925453
2004-11-29,1927.533935546875,1.2159980535507202,1.2985560894012451,673.6878051757812,0.02700018882751465
2004-11-30,1926.31787109375,0.0,0.0,0.0,0.02700018882751465
2004-12-01,1199.6837158203125,0.0,0.0,0.0,0.02700018882751465
2004-12-02,1199.6837158203125,0.0,0.0,0.0,0.02700018882751465
2004-12-03,1199.6837158203125,0.0,0.0,0.0,0.02700018882751465
2004-12-04,1199.6837158203125,0.0,0.0,0.0,0.02700018882751465
2004-12-05,1199.6837158203125,0.0,0.0,0.0,0.02700018882751465
2004-12-06,3303.9912109375,2104.3076171875,6258.27197265625,1894155.125,0.02664794772863388
2004-12-07,6191.65185546875,4991.96826171875,14806.47265625,2391360.75,0.027529532089829445
2004-12-08,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-09,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-10,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-11,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-12,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-13,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-14,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-15,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-16,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-17,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-18,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-19,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-20,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-21,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-22,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-23,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-24,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-25,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-26,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-27,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-28,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-29,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-30,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2004-12-31,1199.6837158203125,0.0,0.0,0.0,0.027529532089829445
2005-01-01,0.0,0.0,0.0,0.0,0.027529532089829445
2005-01-02,525.1365356445312,525.1365356445312,1583.732666015625,3015849.25,0.027473893016576767
2005-01-03,3213.6298828125,3213.6298828125,9416.294921875,2930111.75,0.027684984728693962
2005-01-04,1465.132568359375,1465.132568359375,3666.42041015625,2502449.5,0.02763722464442253
2005-01-05,0.0,0.0,0.0,0.0,0.02763722464442253
2005-01-06,0.0,0.0,0.0,0.0,0.02763722464442253
2005-01-07,0.0,0.0,0.0,0.0,0.02763722464442253
2005-01-08,0.0,0.0,0.0,0.0,0.02763722464442253
2005-01-09,0.0,0.0,0.0,0.0,0.02763722464442253
2005-01-10,0.0,0.0,0.0,0.0,0.02763722464442253
2005-01-11,1698.6204833984375,1698.6204833984375,4431.890625,2609111.75,0.02764923684298992
2005-01-12,11079.9169921875,11079.9169921875,36817.65625,3322918.0,0.028246575966477394
2005-01-13,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-14,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-15,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-16,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-17,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-18,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-19,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-20,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-21,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-22,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-23,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-24,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-25,4.583821464620996e-06,4.583821464620996e-06,0.0,0.0,0.028246575966477394
2005-01-26,0.025328699499368668,0.025328699499368668,0.0,0.0,0.028246575966477394
2005-01-27,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-28,0.0,0.0,0.0,0.0,0.028246575966477394
2005-01-29,193.97506713867188,193.97506713867188,382.8878173828125,1973902.25,0.02824161760509014
2005-01-30,0.0,0.0,0.0,0.0,0.02824161760509014
2005-01-31,0.0,0.0,0.0,0.0,0.02824161760509014
2005-02-01,4353.3251953125,0.0,0.0,0.0,0.02824161760509014
2005-02-02,4353.3251953125,0.0,0.0,0.0,0.02824161760509014
2005-02-03,4353.3251953125,0.0,0.0,0.0,0.02824161760509014
2005-02-04,5863.1162109375,1509.7908935546875,3874.13525390625,660763.875,0.028241271153092384
2005-02-05,4428.376953125,75.05180358886719,242.4986114501953,54760.15234375,0.028241271153092384
2005-02-06,4353.3251953125,0.0,0.0,0.0,0.028241271153092384
2005-02-07,4394.77197265625,41.44679260253906,103.359375,23518.7109375,0.028240952640771866
2005-02-08,4353.3251953125,0.0,0.0,0.0,0.028240952640771866
2005-02-09,4353.3251953125,0.0,0.0,0.0,0.028240952640771866
2005-02-10,4353.3251953125,0.0,0.0,0.0,0.028240952640771866
2005-02-11,4353.3251953125,0.0,0.0,0.0,0.028240952640771866
2005-02-12,4353.3251953125,0.0,0.0,0.0,0.028240952640771866
2005-02-13,15937.2587890625,11583.93359375,37233.53515625,2336257.25,0.028481606394052505
2005-02-14,7624.142578125,3270.8173828125,9569.28515625,1255129.375,0.02852817438542843
2005-02-15,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-16,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-17,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-18,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-19,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-20,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-21,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-22,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-23,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-24,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-25,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-26,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-27,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-02-28,4353.3251953125,0.0,0.0,0.0,0.02852817438542843
2005-03-01,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-02,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-03,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-04,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-05,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-06,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-07,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-08,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-09,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-10,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-11,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-12,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-13,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-14,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-15,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-16,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-17,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-18,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-19,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-20,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-21,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-22,11568.2900390625,0.0,0.0,0.0,0.02852817438542843
2005-03-23,18057.21484375,6488.9248046875,20387.7890625,1129066.125,0.3863231837749481
2005-03-24,11568.2900390625,0.0,0.0,0.0,0.3863231837749481
2005-03-25,11572.216796875,3.927541732788086,8.814825057983398,761.7230834960938,0.3863231837749481
2005-03-26,11568.2900390625,0.0,0.0,0.0,0.3863231837749481
2005-03-27,11568.2900390625,0.0,0.0,0.0,0.3863231837749481
2005-03-28,11568.2900390625,0.0,0.0,0.0,0.3863231837749481
2005-03-29,11568.2900390625,0.0,0.0,0.0,0.3863231837749481
2005-03-30,11568.2900390625,0.0,0.0,0.0,0.3863231837749481
2005-03-31,11568.2900390625,0.0,0.0,0.0,0.3863231837749481
2005-04-01,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-02,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-03,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-04,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-05,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-06,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-07,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-08,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-09,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-10,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-11,26580.50390625,0.0,0.0,0.0,0.3863231837749481
2005-04-12,50451.3671875,23870.861328125,76005.46875,1506509.625,0.011200778186321259
2005-04-13,26580.533203125,0.02878202684223652,0.03572346270084381,1.3439708948135376,0.011200778186321259
