,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2007-07-25,354432.8125,1678.135986328125,1098.9906005859375,3100.7021484375,0.02303852140903473
2007-07-26,354432.8125,1678.135986328125,1050.239013671875,2963.15380859375,0.02303852140903473
2007-07-27,354432.8125,1678.135986328125,1004.2264404296875,2833.333740234375,0.02303852140903473
2007-07-28,354432.8125,1678.135986328125,960.7714233398438,2710.7294921875,0.02303852140903473
2007-07-29,354432.8125,1678.135986328125,919.887939453125,2595.38037109375,0.02303852140903473
2007-07-30,354432.8125,1678.135986328125,881.0272827148438,2485.738525390625,0.02303852140903473
2007-07-31,354432.8125,1678.135986328125,844.2491455078125,2381.972412109375,0.02303852140903473
2007-08-01,266370.59375,1678.135986328125,809.4185180664062,3038.693115234375,0.02303852140903473
2007-08-02,266370.59375,1678.135986328125,776.4099731445312,2914.7734375,0.02303852140903473
2007-08-03,266370.59375,1678.135986328125,745.1072998046875,2797.258056640625,0.02303852140903473
2007-08-04,266370.59375,1678.135986328125,715.40283203125,2685.742431640625,0.02303852140903473
2007-08-05,266370.59375,1678.135986328125,687.196533203125,2579.851318359375,0.02303852140903473
2007-08-06,266370.59375,1678.135986328125,660.3956298828125,2479.236083984375,0.02303852140903473
2007-08-07,266370.59375,1678.135986328125,634.9138793945312,2383.5732421875,0.02303852140903473
2007-08-08,266370.59375,1678.135986328125,610.6713256835938,2292.562744140625,0.02303852140903473
2007-08-09,266370.59375,1678.135986328125,587.5934448242188,2205.924560546875,0.02303852140903473
2007-08-10,266370.59375,1678.135986328125,565.611083984375,2123.399169921875,0.02303852140903473
2007-08-11,266370.59375,1678.135986328125,544.6597900390625,2044.744384765625,0.02303852140903473
2007-08-12,266370.59375,1678.135986328125,524.6796875,1969.7357177734375,0.02303852140903473
2007-08-13,266371.65625,1679.1973876953125,530.5430297851562,1991.7396240234375,0.02303852140903473
2007-08-14,266592.78125,1900.3236083984375,660.6828002929688,2478.2470703125,0.02016010694205761
2007-08-15,266370.59375,1678.135986328125,479.38629150390625,1799.6966552734375,0.02016010694205761
2007-08-16,266370.59375,1678.135986328125,462.3469543457031,1735.7281494140625,0.02016010694205761
2007-08-17,266370.59375,1678.135986328125,446.05792236328125,1674.576416015625,0.02016010694205761
2007-08-18,266370.59375,1678.135986328125,430.47821044921875,1616.0875244140625,0.02016010694205761
2007-08-19,266370.59375,1678.135986328125,415.5694885253906,1560.11767578125,0.02016010694205761
2007-08-20,266370.59375,1678.135986328125,401.2958679199219,1506.5321044921875,0.02016010694205761
2007-08-21,266474.90625,1782.437744140625,487.915283203125,1830.9990234375,0.019543346017599106
2007-08-22,266370.59375,1678.135986328125,375.4464111328125,1409.48876953125,0.019543346017599106
2007-08-23,266370.59375,1678.135986328125,368.9018249511719,1384.91943359375,0.019543346017599106
2007-08-24,266371.34375,1678.8638916015625,362.9593200683594,1362.6065673828125,0.019543346017599106
2007-08-25,268331.96875,3639.49267578125,1196.6424560546875,4459.5595703125,0.020327618345618248
2007-08-26,266370.59375,1678.135986328125,789.3353881835938,2963.297607421875,0.020327618345618248
2007-08-27,266370.59375,1678.135986328125,742.3792114257812,2787.01611328125,0.020327618345618248
2007-08-28,266370.59375,1678.135986328125,698.770751953125,2623.302734375,0.020327618345618248
2007-08-29,266370.59375,1678.135986328125,658.2510986328125,2471.185302734375,0.020327618345618248
2007-08-30,266370.59375,1678.135986328125,620.5819091796875,2329.768798828125,0.020327618345618248
2007-08-31,266370.59375,1678.135986328125,585.5438232421875,2198.22998046875,0.020327618345618248
2007-09-01,137017.46875,1678.135986328125,552.9351806640625,4035.508544921875,0.020327618345618248
2007-09-02,137017.46875,1678.135986328125,522.5704345703125,3813.89599609375,0.020327618345618248
2007-09-03,137017.46875,1678.135986328125,494.2786865234375,3607.413330078125,0.020327618345618248
2007-09-04,137017.46875,1678.135986328125,467.9027099609375,3414.91259765625,0.020327618345618248
2007-09-05,137017.46875,1678.135986328125,443.2978515625,3235.337890625,0.020327618345618248
2007-09-06,137017.46875,1678.135986328125,420.3307800292969,3067.716552734375,0.020327618345618248
2007-09-07,137160.75,1821.40576171875,464.08197021484375,3383.48974609375,0.013848835602402687
2007-09-08,137017.46875,1678.135986328125,379.5404052734375,2770.0146484375,0.013848835602402687
2007-09-09,137017.46875,1678.135986328125,361.05322265625,2635.0888671875,0.013848835602402687
2007-09-10,137017.46875,1678.135986328125,343.42340087890625,2506.42041015625,0.013848835602402687
2007-09-11,137017.46875,1678.135986328125,326.9139404296875,2385.9287109375,0.013848835602402687
2007-09-12,137017.46875,1678.135986328125,311.44287109375,2273.015625,0.013848835602402687
2007-09-13,137017.46875,1678.135986328125,296.9346008300781,2167.12939453125,0.013848835602402687
2007-09-14,137017.46875,1678.135986328125,283.3194580078125,2067.761474609375,0.013848835602402687
2007-09-15,137017.46875,1678.135986328125,270.5331726074219,1974.4427490234375,0.013848835602402687
2007-09-16,137017.46875,1678.135986328125,258.5164489746094,1886.74072265625,0.013848835602402687
2007-09-17,137017.46875,1678.135986328125,247.21466064453125,1804.25634765625,0.013848835602402687
2007-09-18,137017.46875,1678.135986328125,236.5772705078125,1726.62109375,0.013848835602402687
2007-09-19,137017.46875,1678.135986328125,226.55770874023438,1653.494873046875,0.013848835602402687
2007-09-20,137017.46875,1678.135986328125,217.11294555664062,1584.5638427734375,0.013848835602402687
2007-09-21,137017.46875,1678.135986328125,208.20326232910156,1519.5379638671875,0.013848835602402687
2007-09-22,137017.46875,1678.135986328125,199.79193115234375,1458.1492919921875,0.013848835602402687
2007-09-23,137017.46875,1678.135986328125,191.84503173828125,1400.1500244140625,0.013848835602402687
2007-09-24,137017.46875,1678.135986328125,184.3311767578125,1345.3114013671875,0.013848835602402687
2007-09-25,137017.46875,1678.135986328125,177.22140502929688,1293.421875,0.013848835602402687
2007-09-26,183990.5625,48651.22265625,31836.455078125,173033.078125,0.028166932985186577
2007-09-27,137017.46875,1678.135986328125,409.34051513671875,2987.505859375,0.028166932985186577
2007-09-28,137017.46875,1678.135986328125,391.37225341796875,2856.367431640625,0.028166932985186577
2007-09-29,137017.46875,1678.135986328125,374.418701171875,2732.634521484375,0.028166932985186577
2007-09-30,137017.46875,1678.135986328125,358.41131591796875,2615.807373046875,0.028166932985186577
2007-10-01,157578.515625,5592.650390625,1925.8876953125,12221.765625,0.021430781111121178
2007-10-02,153664.0,1678.135986328125,400.520751953125,2606.470947265625,0.021430781111121178
2007-10-03,172919.90625,20934.033203125,10864.794921875,62831.37109375,0.028313739225268364
2007-10-04,153664.0,1678.135986328125,495.42572021484375,3224.08447265625,0.028313739225268364
2007-10-05,153664.0,1678.135986328125,467.702392578125,3043.669189453125,0.028313739225268364
2007-10-06,153664.0,1678.135986328125,441.88092041015625,2875.630615234375,0.028313739225268364
2007-10-07,153664.0,1678.135986328125,417.8170166015625,2719.02978515625,0.028313739225268364
2007-10-08,153664.0,1678.135986328125,395.3777160644531,2573.00146484375,0.028313739225268364
2007-10-09,153664.0,1678.135986328125,374.44061279296875,2436.7490234375,0.028313739225268364
2007-10-10,153664.0,1678.135986328125,354.8931579589844,2309.539794921875,0.028313739225268364
2007-10-11,153664.0,1678.135986328125,336.6314697265625,2190.6982421875,0.028313739225268364
2007-10-12,153664.0,1678.135986328125,319.5599670410156,2079.601806640625,0.028313739225268364
2007-10-13,153664.0,1678.135986328125,303.5906677246094,1975.6783447265625,0.028313739225268364
2007-10-14,153727.09375,1741.2198486328125,331.06494140625,2153.5888671875,0.025673506781458855
2007-10-15,153664.0,1678.135986328125,625.975341796875,4073.66259765625,0.025673506781458855
2007-10-16,153664.0,1678.135986328125,584.1661987304688,3801.581298828125,0.025673506781458855
2007-10-17,153664.0,1678.135986328125,545.5224609375,3550.09912109375,0.025673506781458855
2007-10-18,215187.296875,63201.42578125,42867.73828125,199211.296875,0.0335170142352581
2007-10-19,153664.0,1678.135986328125,1445.9039306640625,9409.515625,0.0335170142352581
2007-10-20,153664.0,1678.135986328125,1366.8663330078125,8895.162109375,0.0335170142352581
2007-10-21,153664.0,1678.135986328125,1293.0760498046875,8414.95703125,0.0335170142352581
2007-10-22,153664.0,1678.135986328125,1224.14306640625,7966.36181640625,0.0335170142352581
2007-10-23,153664.0,1678.135986328125,1159.7076416015625,7547.03515625,0.0335170142352581
2007-10-24,153664.0,1678.135986328125,1099.4384765625,7154.8212890625,0.0335170142352581
2007-10-25,153664.0,1678.135986328125,1043.0301513671875,6787.732421875,0.0335170142352581
2007-10-26,153664.0,1678.135986328125,990.201171875,6443.93701171875,0.0335170142352581
2007-10-27,153664.0,1678.135986328125,940.6920166015625,6121.74560546875,0.0335170142352581
2007-10-28,153664.0,1678.135986328125,894.2632446289062,5819.60107421875,0.0335170142352581
2007-10-29,153664.0,1678.135986328125,850.6939086914062,5536.06494140625,0.0335170142352581
2007-10-30,153664.0,1678.135986328125,809.7802734375,5269.81103515625,0.0335170142352581
2007-10-31,153664.0,1678.135986328125,771.3343505859375,5019.6162109375,0.0335170142352581
2007-11-01,121386.2734375,1678.135986328125,735.1824951171875,6056.5537109375,0.0335170142352581
2007-11-02,121386.2734375,1678.135986328125,701.1643676757812,5776.306640625,0.0335170142352581
2007-11-03,121386.2734375,1678.135986328125,669.1318359375,5512.41748046875,0.0335170142352581
2007-11-04,121386.2734375,1678.135986328125,638.9481811523438,5263.75927734375,0.0335170142352581
2007-11-05,121386.2734375,1678.135986328125,610.48681640625,5029.2900390625,0.0335170142352581
2007-11-06,121386.2734375,1678.135986328125,583.630859375,4808.046875,0.0335170142352581
2007-11-07,121386.2734375,1678.135986328125,558.272216796875,4599.13818359375,0.0335170142352581
2007-11-08,121386.2734375,1678.135986328125,534.3108520507812,4401.740234375,0.0335170142352581
2007-11-09,121386.2734375,1678.135986328125,511.6541748046875,4215.0908203125,0.0335170142352581
2007-11-10,121386.2734375,1678.135986328125,490.2164306640625,4038.48291015625,0.0335170142352581
2007-11-11,121386.2734375,1678.135986328125,469.918212890625,3871.26318359375,0.0335170142352581
2007-11-12,121386.2734375,1678.135986328125,450.6861267089844,3712.825927734375,0.0335170142352581
2007-11-13,136643.390625,16935.24609375,8378.4755859375,61316.36328125,0.026834696531295776
2007-11-14,121386.2734375,1678.135986328125,625.0016479492188,5148.86572265625,0.026834696531295776
2007-11-15,121386.2734375,1678.135986328125,591.7779541015625,4875.16357421875,0.026834696531295776
2007-11-16,121386.2734375,1678.135986328125,560.7423095703125,4619.48681640625,0.026834696531295776
2007-11-17,121386.2734375,1678.135986328125,531.7322998046875,4380.49755859375,0.026834696531295776
2007-11-18,121386.2734375,1678.135986328125,504.5982666015625,4156.962890625,0.026834696531295776
2007-11-19,121386.2734375,1678.135986328125,479.2024230957031,3947.748046875,0.026834696531295776
2007-11-20,121386.2734375,1678.135986328125,455.4176025390625,3751.8046875,0.026834696531295776
2007-11-21,129158.84375,9450.7001953125,3796.12841796875,29391.162109375,0.022127294912934303
2007-11-22,121386.2734375,1678.135986328125,424.7674255371094,3499.303466796875,0.022127294912934303
2007-11-23,121386.2734375,1678.135986328125,404.591796875,3333.093505859375,0.022127294912934303
2007-11-24,121386.2734375,1678.135986328125,385.640869140625,3176.97265625,0.022127294912934303
2007-11-25,121386.2734375,1678.135986328125,367.82781982421875,3030.225830078125,0.022127294912934303
2007-11-26,121405.0390625,1696.899658203125,354.96185302734375,2923.781982421875,0.021993819624185562
2007-11-27,121386.3359375,1678.1988525390625,346.6134033203125,2855.456298828125,0.021993819624185562
2007-11-28,123507.6328125,3799.48828125,1204.17724609375,9749.8203125,0.020747920498251915
2007-11-29,121386.2734375,1678.135986328125,329.374755859375,2713.443115234375,0.020747920498251915
2007-11-30,121386.2734375,1678.135986328125,314.87664794921875,2594.00537109375,0.020747920498251915
2007-12-01,67395.1484375,1678.135986328125,301.2051086425781,4469.240234375,0.020747920498251915
2007-12-02,67395.234375,1678.222900390625,289.13104248046875,4290.0810546875,0.020747920498251915
2007-12-03,67395.1484375,1678.135986328125,276.3894348144531,4101.02880859375,0.020747920498251915
2007-12-04,67421.359375,1704.345947265625,274.3648681640625,4069.40576171875,0.02067948319017887
2007-12-05,67395.1484375,1678.135986328125,260.4768981933594,3864.92041015625,0.02067948319017887
2007-12-06,67395.1484375,1678.135986328125,249.65054321289062,3704.280517578125,0.02067948319017887
2007-12-07,67395.1484375,1678.135986328125,239.4119110107422,3552.361083984375,0.02067948319017887
2007-12-08,67395.1484375,1678.135986328125,229.72216796875,3408.586181640625,0.02067948319017887
2007-12-09,67395.1484375,1678.135986328125,220.54537963867188,3272.42236328125,0.02067948319017887
2007-12-10,67395.1484375,1678.135986328125,211.8483123779297,3143.376220703125,0.02067948319017887
2007-12-11,83559.3359375,17842.3203125,8889.306640625,106383.171875,0.026246534660458565
2007-12-12,67395.1484375,1678.135986328125,260.1784362792969,3860.4921875,0.026246534660458565
2007-12-13,67395.1484375,1678.135986328125,249.13986206054688,3696.703369140625,0.026246534660458565
2007-12-14,67395.1484375,1678.135986328125,238.71212768554688,3541.97802734375,0.026246534660458565
2007-12-15,67395.1484375,1678.135986328125,228.85443115234375,3395.710693359375,0.026246534660458565
2007-12-16,67395.1484375,1678.135986328125,219.52886962890625,3257.33935546875,0.026246534660458565
2007-12-17,67395.1484375,1678.135986328125,210.70046997070312,3126.3447265625,0.026246534660458565
2007-12-18,67395.1484375,1678.135986328125,202.33688354492188,3002.246826171875,0.026246534660458565
2007-12-19,67395.1484375,1678.135986328125,194.4080047607422,2884.599365234375,0.026246534660458565
2007-12-20,67395.1484375,1678.135986328125,186.8860321044922,2772.9892578125,0.026246534660458565
2007-12-21,67395.1484375,1678.135986328125,180.00192260742188,2670.843994140625,0.026246534660458565
2007-12-22,67617.5859375,1900.569091796875,235.4600067138672,3482.23046875,0.025616047903895378
2007-12-23,67395.1484375,1678.135986328125,167.38851928710938,2483.68798828125,0.025616047903895378
2007-12-24,67395.1484375,1678.135986328125,161.1822509765625,2391.60009765625,0.025616047903895378
2007-12-25,67395.1484375,1678.135986328125,155.277099609375,2303.980224609375,0.025616047903895378
2007-12-26,67395.1484375,1678.135986328125,149.65480041503906,2220.557373046875,0.025616047903895378
2007-12-27,67395.1484375,1678.135986328125,144.29840087890625,2141.079833984375,0.025616047903895378
2007-12-28,67395.1484375,1678.135986328125,139.19207763671875,2065.31298828125,0.025616047903895378
2007-12-29,67395.1484375,1678.135986328125,134.3211212158203,1993.0384521484375,0.025616047903895378
2007-12-30,67395.1484375,1678.135986328125,129.67190551757812,1924.053955078125,0.025616047903895378
2007-12-31,67395.1484375,1678.135986328125,125.23164367675781,1858.169921875,0.025616047903895378
2008-01-01,1678.135986328125,1678.135986328125,120.98847961425781,72096.9453125,0.025616047903895378
2008-01-02,1678.135986328125,1678.135986328125,116.93136596679688,69679.3125,0.025616047903895378
2008-01-03,1678.135986328125,1678.135986328125,113.04994201660156,67366.375,0.025616047903895378
2008-01-04,1678.135986328125,1678.135986328125,109.33460998535156,65152.41015625,0.025616047903895378
2008-01-05,115562.9765625,115562.9765625,73695.734375,637710.5625,0.03460763394832611
2008-01-06,57246.26171875,57246.26171875,34772.26171875,607415.375,0.03323701396584511
2008-01-07,4577.32080078125,4577.32080078125,3783.458984375,826566.25,0.03323701396584511
2008-01-08,313573.75,313573.75,261825.28125,834971.9375,0.03663424402475357
2008-01-09,1678.135986328125,1678.135986328125,4079.463134765625,2430949.0,0.03663424402475357
2008-01-10,1678.135986328125,1678.135986328125,3804.517822265625,2267109.25,0.03663424402475357
2008-01-11,1678.135986328125,1678.135986328125,3550.250244140625,2115591.5,0.03663424402475357
2008-01-12,1678.135986328125,1678.135986328125,3315.024169921875,1975420.5,0.03663424402475357
2008-01-13,1678.135986328125,1678.135986328125,3097.335693359375,1845700.0,0.03663424402475357
2008-01-14,1678.135986328125,1678.135986328125,2895.802978515625,1725606.75,0.03663424402475357
2008-01-15,1678.135986328125,1678.135986328125,2709.15478515625,1614383.25,0.03663424402475357
2008-01-16,1678.135986328125,1678.135986328125,2536.2236328125,1511333.75,0.03663424402475357
2008-01-17,1678.135986328125,1678.135986328125,2375.93505859375,1415818.0,0.03663424402475357
2008-01-18,1678.135986328125,1678.135986328125,2227.30224609375,1327247.625,0.03663424402475357
2008-01-19,1678.135986328125,1678.135986328125,2089.416748046875,1245081.875,0.03663424402475357
2008-01-20,1678.135986328125,1678.135986328125,1961.4434814453125,1168822.75,0.03663424402475357
2008-01-21,1678.135986328125,1678.135986328125,1842.6148681640625,1098012.75,0.03663424402475357
2008-01-22,1678.135986328125,1678.135986328125,1732.223876953125,1032230.875,0.03663424402475357
2008-01-23,1678.135986328125,1678.135986328125,1629.6209716796875,971089.875,0.03663424402475357
2008-01-24,1678.135986328125,1678.135986328125,1534.2078857421875,914233.3125,0.03663424402475357
2008-01-25,1678.135986328125,1678.135986328125,1445.434814453125,861333.5625,0.03663424402475357
2008-01-26,1678.135986328125,1678.135986328125,1362.7952880859375,812088.625,0.03663424402475357
2008-01-27,1678.135986328125,1678.135986328125,1285.822998046875,766221.0,0.03663424402475357
2008-01-28,1678.135986328125,1678.135986328125,1214.0892333984375,723474.8125,0.03663424402475357
2008-01-29,1678.135986328125,1678.135986328125,1147.19873046875,683614.875,0.03663424402475357
2008-01-30,1678.135986328125,1678.135986328125,1084.7882080078125,646424.4375,0.03663424402475357
2008-01-31,1678.135986328125,1678.135986328125,1026.5223388671875,611703.875,0.03663424402475357
2008-02-01,157730.21875,1678.135986328125,972.0927124023438,6163.0087890625,0.03663424402475357
2008-02-02,157730.21875,1678.135986328125,921.215087890625,5840.44775390625,0.03663424402475357
2008-02-03,157730.21875,1678.135986328125,873.6275024414062,5538.7451171875,0.03663424402475357
2008-02-04,163359.859375,7307.77392578125,3204.7890625,19617.970703125,0.03379032388329506
2008-02-05,157730.21875,1678.135986328125,791.0054321289062,5014.92626953125,0.03379032388329506
2008-02-06,378563.3125,222511.21875,165542.28125,437290.875,0.03556114062666893
2008-02-07,157730.21875,1678.135986328125,2411.271728515625,15287.31640625,0.03556114062666893
2008-02-08,157730.21875,1678.135986328125,2273.176513671875,14411.7998046875,0.03556114062666893
2008-02-09,157730.21875,1678.135986328125,2144.534423828125,13596.2177734375,0.03556114062666893
2008-02-10,157730.21875,1678.135986328125,2024.6317138671875,12836.0419921875,0.03556114062666893
2008-02-11,157730.21875,1678.135986328125,1912.81005859375,12127.099609375,0.03556114062666893
2008-02-12,157730.21875,1678.135986328125,1808.463623046875,11465.5498046875,0.03556114062666893
2008-02-13,157730.21875,1678.135986328125,1711.03466796875,10847.85546875,0.03556114062666893
2008-02-14,157730.21875,1678.135986328125,1620.0089111328125,10270.7578125,0.03556114062666893
2008-02-15,157730.21875,1678.135986328125,1534.91259765625,9731.2529296875,0.03556114062666893
2008-02-16,157730.21875,1678.135986328125,1455.3095703125,9226.57421875,0.03556114062666893
2008-02-17,302978.28125,146926.1875,101286.8828125,334304.09375,0.03532444313168526
2008-02-18,157730.21875,1678.135986328125,2354.455078125,14927.1015625,0.03532444313168526
2008-02-19,157730.21875,1678.135986328125,2220.32666015625,14076.7353515625,0.03532444313168526
2008-02-20,157730.21875,1678.135986328125,2095.35693359375,13284.435546875,0.03532444313168526
2008-02-21,157730.21875,1678.135986328125,1978.855224609375,12545.822265625,0.03532444313168526
2008-02-22,157730.21875,1678.135986328125,1870.184326171875,11856.8544921875,0.03532444313168526
2008-02-23,157730.21875,1678.135986328125,1768.7578125,11213.8173828125,0.03532444313168526
2008-02-24,157730.21875,1678.135986328125,1674.0357666015625,10613.28515625,0.03532444313168526
2008-02-25,157730.21875,1678.135986328125,1585.5205078125,10052.103515625,0.03532444313168526
2008-02-26,157730.21875,1678.135986328125,1502.753662109375,9527.3662109375,0.03532444313168526
2008-02-27,157730.21875,1678.135986328125,1425.3126220703125,9036.3955078125,0.03532444313168526
2008-02-28,157730.21875,1678.135986328125,1352.8079833984375,8576.7197265625,0.03532444313168526
2008-02-29,173726.125,17674.04296875,9917.1142578125,57084.7578125,0.03447441756725311
2008-03-01,376047.5,1684.6397705078125,1468.66650390625,3905.534423828125,0.03447441756725311
2008-03-02,376041.0,1678.135986328125,1312.931884765625,3491.45947265625,0.03447441756725311
2008-03-03,418376.5625,44013.68359375,27690.16796875,66184.796875,0.034111905843019485
2008-03-04,376041.0,1678.135986328125,1554.740966796875,4134.49853515625,0.034111905843019485
2008-03-05,376041.0,1678.135986328125,1474.966796875,3922.356201171875,0.034111905843019485
2008-03-06,376041.0,1678.135986328125,1400.2606201171875,3723.691162109375,0.034111905843019485
2008-03-07,376041.0,1678.135986328125,1330.2547607421875,3537.52587890625,0.034111905843019485
2008-03-08,376041.0,1678.135986328125,1264.6099853515625,3362.957763671875,0.034111905843019485
2008-03-09,376041.0,1678.135986328125,1203.01318359375,3199.154296875,0.034111905843019485
2008-03-10,376041.0,1678.135986328125,1145.175537109375,3045.34765625,0.034111905843019485
2008-03-11,376041.0,1678.135986328125,1090.830810546875,2900.829345703125,0.034111905843019485
2008-03-12,376041.0,1678.135986328125,1039.732666015625,2764.94482421875,0.034111905843019485
2008-03-13,376041.0,1678.135986328125,991.654052734375,2637.09033203125,0.034111905843019485
2008-03-14,376727.21875,2364.34130859375,1168.3154296875,3101.223876953125,0.03407461196184158
2008-03-15,376041.0,1678.135986328125,971.7286376953125,2584.102783203125,0.03407461196184158
2008-03-16,376041.0,1678.135986328125,927.3128662109375,2465.98876953125,0.03407461196184158
2008-03-17,376041.0,1678.135986328125,884.1486206054688,2351.20263671875,0.03407461196184158
2008-03-18,570296.0,195933.125,144483.1875,253347.71875,0.034383006393909454
2008-03-19,376041.0,1678.135986328125,2759.769287109375,7339.01171875,0.034383006393909454
2008-03-20,376041.0,1678.135986328125,2636.399169921875,7010.93505859375,0.034383006393909454
2008-03-21,376041.0,1678.135986328125,2490.390869140625,6622.658203125,0.034383006393909454
2008-03-22,376041.0,1678.135986328125,2354.1650390625,6260.39453125,0.034383006393909454
2008-03-23,376041.0,1678.135986328125,2226.989990234375,5922.19970703125,0.034383006393909454
2008-03-24,376041.0,1678.135986328125,2108.1923828125,5606.283203125,0.034383006393909454
2008-03-25,376041.0,1678.135986328125,1997.1519775390625,5310.9951171875,0.034383006393909454
2008-03-26,376041.0,1678.135986328125,1893.2965087890625,5034.81396484375,0.034383006393909454
2008-03-27,376041.0,1678.135986328125,1796.099609375,4776.33984375,0.034383006393909454
2008-03-28,376041.0,1678.135986328125,1717.7237548828125,4567.916015625,0.034383006393909454
2008-03-29,376041.0,1678.135986328125,1631.3841552734375,4338.314453125,0.034383006393909454
2008-03-30,376041.0,1678.135986328125,1550.441650390625,4123.0654296875,0.034383006393909454
2008-03-31,376041.0,1678.135986328125,1474.5081787109375,3921.13671875,0.034383006393909454
2008-04-01,657835.625,1678.135986328125,1403.2255859375,2133.094482421875,0.034383006393909454
2008-04-02,657835.625,1678.135986328125,1395.2974853515625,2121.042724609375,0.034383006393909454
2008-04-03,657835.625,1678.135986328125,1327.4981689453125,2017.978515625,0.034383006393909454
2008-04-04,657835.625,1678.135986328125,1263.83203125,1921.197265625,0.034383006393909454
2008-04-05,657835.625,1678.135986328125,1205.0631103515625,1831.8604736328125,0.034383006393909454
2008-04-06,657835.625,1678.135986328125,1148.719970703125,1746.211181640625,0.034383006393909454
2008-04-07,657835.625,1678.135986328125,1095.7039794921875,1665.6197509765625,0.034383006393909454
2008-04-08,657835.875,1678.3399658203125,1047.9228515625,1592.9852294921875,0.034383006393909454
2008-04-09,662563.125,6405.609375,3091.050048828125,4665.29150390625,0.020493406802415848
2008-04-10,679067.0625,22909.548828125,13221.15234375,19469.583984375,0.026818783953785896
2008-04-11,686649.625,30492.08984375,18249.890625,26578.171875,0.027476532384753227
2008-04-12,657835.625,1678.135986328125,1530.0516357421875,2325.887451171875,0.027476532384753227
2008-04-13,657835.625,1678.135986328125,1446.60498046875,2199.037109375,0.027476532384753227
2008-04-14,657835.625,1678.135986328125,1368.72705078125,2080.652099609375,0.027476532384753227
2008-04-15,657835.625,1678.135986328125,1296.001953125,1970.099853515625,0.027476532384753227
2008-04-16,657835.625,1678.135986328125,1228.0465087890625,1866.79833984375,0.027476532384753227
2008-04-17,657835.625,1678.135986328125,1164.508056640625,1770.2113037109375,0.027476532384753227
2008-04-18,657835.625,1678.135986328125,1105.0611572265625,1679.8438720703125,0.027476532384753227
2008-04-19,662868.0625,6710.58544921875,3207.04638671875,4838.13671875,0.018598688766360283
2008-04-20,657835.625,1678.135986328125,1070.8201904296875,1627.79296875,0.018598688766360283
2008-04-21,657835.625,1678.135986328125,1016.5802001953125,1545.3406982421875,0.018598688766360283
2008-04-22,657835.625,1678.135986328125,965.7845458984375,1468.1243896484375,0.018598688766360283
2008-04-23,657835.625,1678.135986328125,918.182861328125,1395.7633056640625,0.018598688766360283
2008-04-24,657835.625,1678.135986328125,873.544189453125,1327.906494140625,0.018598688766360283
2008-04-25,667420.75,11263.224609375,4830.3681640625,7237.36572265625,0.018556663766503334
2008-04-26,657835.625,1678.135986328125,839.80859375,1276.623779296875,0.018556663766503334
2008-04-27,657835.625,1678.135986328125,799.184326171875,1214.8692626953125,0.018556663766503334
2008-04-28,657835.625,1678.135986328125,760.9940185546875,1156.8148193359375,0.018556663766503334
2008-04-29,657835.625,1678.135986328125,725.1307983398438,1102.2978515625,0.018556663766503334
2008-04-30,657835.625,1678.135986328125,691.4291381835938,1051.066650390625,0.018556663766503334
2008-05-01,631119.0,1678.135986328125,659.736572265625,1045.3441162109375,0.018556663766503334
2008-05-02,631119.5,1678.6494140625,636.2769165039062,1008.171875,0.018556663766503334
2008-05-03,631188.6875,1747.83642578125,702.527587890625,1113.0230712890625,0.0586511455476284
2008-05-04,631119.0,1678.135986328125,658.6436767578125,1043.612548828125,0.0586511455476284
2008-05-05,631119.0,1678.135986328125,626.908935546875,993.3292846679688,0.0586511455476284
2008-05-06,631119.0,1678.135986328125,597.133056640625,946.1497192382812,0.0586511455476284
2008-05-07,631119.0,1678.135986328125,569.1755981445312,901.8515014648438,0.0586511455476284
2008-05-08,632786.8125,3345.96142578125,1027.646728515625,1624.00146484375,0.03392145782709122
2008-05-09,631119.0,1678.135986328125,610.518310546875,967.3584594726562,0.03392145782709122
2008-05-10,631119.0,1678.135986328125,579.9630126953125,918.9440307617188,0.03392145782709122
2008-05-11,670727.4375,41286.58203125,21766.16015625,32451.572265625,0.03898301348090172
2008-05-12,631119.0,1678.135986328125,919.772216796875,1457.3673095703125,0.03898301348090172
2008-05-13,631119.0,1678.135986328125,869.7551879882812,1378.115966796875,0.03898301348090172
2008-05-14,631119.0,1678.135986328125,823.0961303710938,1304.185302734375,0.03898301348090172
2008-05-15,631119.0,1678.135986328125,779.5430908203125,1235.1761474609375,0.03898301348090172
2008-05-16,631119.0,1678.135986328125,738.864013671875,1170.720703125,0.03898301348090172
2008-05-17,631119.0,1678.135986328125,700.8621826171875,1110.5072021484375,0.03898301348090172
2008-05-18,631119.0,1678.135986328125,665.30517578125,1054.1676025390625,0.03898301348090172
2008-05-19,631119.0,1678.135986328125,632.0301513671875,1001.4437255859375,0.03898301348090172
2008-05-20,631119.0,1678.135986328125,600.8698120117188,952.0706176757812,0.03898301348090172
2008-05-21,631119.0,1678.135986328125,571.6701049804688,905.8040161132812,0.03898301348090172
2008-05-22,631119.0,1678.135986328125,544.288818359375,862.418701171875,0.03898301348090172
2008-05-23,631119.0,1678.135986328125,518.5949096679688,821.7069702148438,0.03898301348090172
2008-05-24,631119.0,1678.135986328125,499.6154479980469,791.6343383789062,0.03898301348090172
2008-05-25,732498.375,103057.515625,59873.52734375,81738.7890625,0.04138260334730148
2008-05-26,845089.5,215648.640625,146009.109375,172773.546875,0.04238046705722809
